SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/media/pci/ddbridge/Makefile: 1
Makefile for the ddbridge device driver, /home/luyang/Documents/linux/drivers/media/pci/ddbridge/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/media/pci/saa7164/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/media/pci/bt8xx/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/media/pci/b2c2/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/media/pci/ngene/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/media/pci/cx88/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/media/pci/pt3/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/media/pci/saa7134/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/w1/masters/Makefile: 1
Makefile for 1-wire bus master drivers., /home/luyang/Documents/linux/drivers/w1/masters/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/w1/slaves/Makefile: 1
Cadence Objs, /home/luyang/Documents/linux/drivers/soundwire/Makefile: 18
Intel driver, /home/luyang/Documents/linux/drivers/soundwire/Makefile: 22
Qualcomm driver, /home/luyang/Documents/linux/drivers/soundwire/Makefile: 26
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/rpmsg/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/interconnect/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/interconnect/qcom/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/interconnect/samsung/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/char/Makefile: 1
Makefile for the kernel character device drivers., /home/luyang/Documents/linux/drivers/char/Makefile: 3
Makefile for Xillybus driver, /home/luyang/Documents/linux/drivers/char/xillybus/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/char/tpm/Makefile: 1
Makefile for the kernel tpm device drivers., /home/luyang/Documents/linux/drivers/char/tpm/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/char/tpm/st33zp24/Makefile: 1
drivers/char/pcmcia/Makefile, /home/luyang/Documents/linux/drivers/char/pcmcia/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/char/hw_random/Makefile: 1
Makefile for HW Random Number Generator (RNG) device drivers., /home/luyang/Documents/linux/drivers/char/hw_random/Makefile: 3
To compile in lots (~20 KiB) of run-time enablable printk()s for debugging:, /home/luyang/Documents/linux/drivers/char/mwave/Makefile: 15
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/char/agp/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/char/ipmi/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/md/Makefile: 1
and must come before md.o, as they each initialise , /home/luyang/Documents/linux/drivers/md/Makefile: 37
auto-initialised., /home/luyang/Documents/linux/drivers/md/Makefile: 39
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/md/bcache/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/md/persistent-data/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/extcon/Makefile: 1
Makefile for external connector class (extcon) devices, /home/luyang/Documents/linux/drivers/extcon/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/auxdisplay/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/macintosh/Makefile: 1
Makefile for the Macintosh-specific device drivers., /home/luyang/Documents/linux/drivers/macintosh/Makefile: 3
Makefile for Counter devices, /home/luyang/Documents/linux/drivers/counter/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/eisa/Makefile: 1
Makefile for the Linux device tree, /home/luyang/Documents/linux/drivers/eisa/Makefile: 2
virtual_root.o should be the last EISA root device to initialize,, /home/luyang/Documents/linux/drivers/eisa/Makefile: 7
Ugly hack to get DEVICE_NAME_SIZE value..., /home/luyang/Documents/linux/drivers/eisa/Makefile: 12
/D' -e 's/^\([[:alnum:]]\{7\}\) \+"\([^"]\{1,$(DEVICE_NAME_SIZE)\}\).*"/EISA_DEVINFO ("\1", "\2"),/' $< > $@, /home/luyang/Documents/linux/drivers/eisa/Makefile: 18
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/virtio/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/hwtracing/coresight/Makefile: 1
Makefile for CoreSight drivers., /home/luyang/Documents/linux/drivers/hwtracing/coresight/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/hwtracing/stm/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/hwtracing/intel_th/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/dma-buf/heaps/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/iommu/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/iommu/intel/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/iommu/arm/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/iommu/arm/arm-smmu-v3/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/iommu/arm/arm-smmu/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/acpi/Makefile: 1
Makefile for the Linux ACPI interpreter, /home/luyang/Documents/linux/drivers/acpi/Makefile: 3
ACPI Core Subsystem (Interpreter), /home/luyang/Documents/linux/drivers/acpi/Makefile: 20
All the builtin files are in the "acpi." module_param namespace., /home/luyang/Documents/linux/drivers/acpi/Makefile: 25
ACPI Bus and Device Drivers, /home/luyang/Documents/linux/drivers/acpi/Makefile: 37
Address translation, /home/luyang/Documents/linux/drivers/acpi/Makefile: 71
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/acpi/apei/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/acpi/pmic/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/acpi/acpica/Makefile: 1
Makefile for the linux kernel., /home/luyang/Documents/linux/drivers/dio/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/parport/Makefile: 1
Makefile for the kernel Parallel port device drivers., /home/luyang/Documents/linux/drivers/parport/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/memstick/host/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/pnp/Makefile: 1
Makefile for the Linux Plug-and-Play Support., /home/luyang/Documents/linux/drivers/pnp/Makefile: 3
Makefile for the kernel ISAPNP driver., /home/luyang/Documents/linux/drivers/pnp/isapnp/Makefile: 3
Makefile for MPT based block devices, /home/luyang/Documents/linux/drivers/message/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/message/fusion/Makefile: 1
ccflags-y := -DMPT_DEBUG_VERBOSE, /home/luyang/Documents/linux/drivers/message/fusion/Makefile: 6
=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-} LSI_LOGIC, /home/luyang/Documents/linux/drivers/message/fusion/Makefile: 9
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/Makefile: 1
Networking Core Drivers, /home/luyang/Documents/linux/drivers/net/Makefile: 7
Makefile for the HIPPI network device drivers., /home/luyang/Documents/linux/drivers/net/hippi/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/mdio/Makefile: 1
Makefile for the Ethernet Bonding driver, /home/luyang/Documents/linux/drivers/net/bonding/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/wan/Makefile: 1
Makefile for the Lan Media 21140 based WAN cards, /home/luyang/Documents/linux/drivers/net/wan/lmc/Makefile: 3
Specifically the 1000,1200,5200,5245, /home/luyang/Documents/linux/drivers/net/wan/lmc/Makefile: 4
Like above except every packet gets echoed to KERN_DEBUG, /home/luyang/Documents/linux/drivers/net/wan/lmc/Makefile: 11
in hex, /home/luyang/Documents/linux/drivers/net/wan/lmc/Makefile: 12
DBDEF = \, /home/luyang/Documents/linux/drivers/net/wan/lmc/Makefile: 14
Makefile for drivers/net/appletalk, /home/luyang/Documents/linux/drivers/net/appletalk/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/team/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/usb/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/Makefile: 1
Makefile for the Linux network Ethernet device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/marvell/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/marvell/mvpp2/Makefile: 1
Makefile for the Marvell PPv2 driver., /home/luyang/Documents/linux/drivers/net/ethernet/marvell/mvpp2/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/marvell/octeontx2/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/marvell/octeontx2/af/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/marvell/octeontx2/nic/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/marvell/prestera/Makefile: 1
Makefile for the Davicom device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/davicom/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/stmicro/stmmac/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/sfc/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/sfc/falcon/Makefile: 1
Virtualized Server Adapter linux driver, /home/luyang/Documents/linux/drivers/net/ethernet/neterion/vxge/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/natsemi/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/broadcom/Makefile: 1
Makefile for the Broadcom network device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/broadcom/Makefile: 3
Makefile for Broadcom 10-Gigabit ethernet driver, /home/luyang/Documents/linux/drivers/net/ethernet/broadcom/bnx2x/Makefile: 3
Makefile for the Adaptec network device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/adaptec/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/qualcomm/Makefile: 1
Makefile for the Qualcomm network device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/qualcomm/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/xilinx/Makefile: 1
Makefile for the Xilink network device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/xilinx/Makefile: 3
Makefile for the Cavium ethernet device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/cavium/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/cavium/liquidio/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/cavium/thunder/Makefile: 1
Makefile for Cavium's Thunder ethernet device, /home/luyang/Documents/linux/drivers/net/ethernet/cavium/thunder/Makefile: 3
aQuantia Ethernet Controller AQtion Linux Driver, /home/luyang/Documents/linux/drivers/net/ethernet/aquantia/atlantic/Makefile: 4
Copyright(c) 2014-2017 aQuantia Corporation., /home/luyang/Documents/linux/drivers/net/ethernet/aquantia/atlantic/Makefile: 5
Makefile for the Myricom network device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/myricom/Makefile: 3
Makefile for the Elastic Network Adapter (ENA) device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/amazon/ena/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/3com/Makefile: 1
Makefile for the 3Com Ethernet device drivers, /home/luyang/Documents/linux/drivers/net/ethernet/3com/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/synopsys/Makefile: 1
Makefile for the Synopsys network device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/synopsys/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/netronome/nfp/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/smsc/Makefile: 1
Makefile for the SMSC network device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/smsc/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/hisilicon/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/hisilicon/hns/Makefile: 1
Makefile for the HISILICON network device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/hisilicon/hns3/Makefile: 3
Makefile for the HISILICON network device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/hisilicon/hns3/hns3pf/Makefile: 3
Makefile for the HISILICON network device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/hisilicon/hns3/hns3vf/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/socionext/Makefile: 1
Makefile for all ethernet ip drivers on Socionext platforms, /home/luyang/Documents/linux/drivers/net/ethernet/socionext/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/chelsio/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/chelsio/cxgb4/Makefile: 1
Chelsio T4 driver, /home/luyang/Documents/linux/drivers/net/ethernet/chelsio/cxgb4/Makefile: 3
Makefile for the Faraday device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/faraday/Makefile: 3
Makefile for the Agere ET-131x ethernet driver, /home/luyang/Documents/linux/drivers/net/ethernet/agere/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/freescale/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/freescale/fman/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/freescale/dpaa/Makefile: 1
Include FMan headers, /home/luyang/Documents/linux/drivers/net/ethernet/freescale/dpaa/Makefile: 6
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/freescale/dpaa2/Makefile: 1
Needed by the tracing framework, /home/luyang/Documents/linux/drivers/net/ethernet/freescale/dpaa2/Makefile: 16
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/freescale/fs_enet/Makefile: 1
Makefile for the Freescale Ethernet controllers, /home/luyang/Documents/linux/drivers/net/ethernet/freescale/fs_enet/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/freescale/enetc/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/sun/Makefile: 1
Makefile for the Allwinner device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/allwinner/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/dec/tulip/Makefile: 1
Makefile for the Linux "Tulip" family network device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/dec/tulip/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/qlogic/Makefile: 1
Makefile for the QLogic network device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/qlogic/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/qlogic/qlcnic/Makefile: 1
Copyright (c) 2005-2014 Brocade Communications Systems, Inc., /home/luyang/Documents/linux/drivers/net/ethernet/brocade/bna/Makefile: 3
Makefile for the Fujitsu network device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/fujitsu/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/renesas/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/pensando/Makefile: 1
Makefile for the Pensando network device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/pensando/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/pensando/ionic/Makefile: 1
Copyright(c) 2017 - 2019 Pensando Systems, Inc, /home/luyang/Documents/linux/drivers/net/ethernet/pensando/ionic/Makefile: 2
Makefile for the OKI Semiconductor device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/oki-semi/Makefile: 3
Makefile for the RDC network device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/rdc/Makefile: 3
Makefile for the Microchip network device drivers., /home/luyang/Documents/linux/drivers/net/ethernet/microchip/Makefile: 3
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/intel/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/intel/igc/Makefile: 1
Intel(R) I225-LM/I225-V 2.5G Ethernet Controller, /home/luyang/Documents/linux/drivers/net/ethernet/intel/igc/Makefile: 5
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/intel/ixgbevf/Makefile: 1
Makefile for the Intel(R) 82599 VF ethernet driver, /home/luyang/Documents/linux/drivers/net/ethernet/intel/ixgbevf/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/intel/ice/Makefile: 1
Copyright (c) 2018, Intel Corporation., /home/luyang/Documents/linux/drivers/net/ethernet/intel/ice/Makefile: 2
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/intel/ixgb/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/net/ethernet/intel/ixgbe/Makefile: 1
