extract error info, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6126
extract device info, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6175
create worst device info, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6198
Function: runSummary, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6252
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6253
	 create a summary of tests in a sub-directory, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6254
Function: checkArgBool, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6290
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6291
	 check if a boolean string value is true or false, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6292
Function: configFromFile, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6301
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6302
	 Configure the script via the info in a config file, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6303
compatibility errors, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6423
bracketted strings are special formatting, read them separately, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6457
'+p[1], /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6464
first real arg should be the format string, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6468
all other args are actual function args, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6471
Function: printHelp, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6497
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6498
	 print out the help text, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6499
----------------- MAIN --------------------, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6589
exec start (skipped if script is loaded as library), /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6590
loop through the command line arguments, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6599
compatibility errors, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6839
callgraph size cannot exceed device size, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6849
remove existing buffers before calculating memory, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6853
just run a utility command and exit, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6858
if instructed, re-analyze existing data files, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6895
verify that we can run a test, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6901
extract mem/disk extra modes and convert, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6906
run multiple tests in a separate subdirectory, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6925
run the test in the current directory, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6961
reset to default values after testing, /home/luyang/Documents/linux/tools/power/pm-graph/sleepgraph.py: 6964
!/usr/bin/env python3, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 1
SPDX-License-Identifier: GPL-2.0-only, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 2
Tool for analyzing boot timing, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 4
Copyright (c) 2013, Intel Corporation., /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 5
This program is free software; you can redistribute it and/or modify it, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 7
under the terms and conditions of the GNU General Public License,, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 8
version 2, as published by the Free Software Foundation., /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 9
This program is distributed in the hope it will be useful, but WITHOUT, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 11
ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 12
FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License for, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 13
more details., /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 14
Authors:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 16
	 Todd Brandt <todd.e.brandt@linux.intel.com>, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 17
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 19
	 This tool is designed to assist kernel and OS developers in optimizing, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 20
	 their linux stack's boot time. It creates an html representation of, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 21
	 the kernel boot timeline up to the start of the init process., /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 22
----------------- LIBRARIES --------------------, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 25
----------------- CLASSES --------------------, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 42
Class: SystemValues, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 44
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 45
	 A global, single-instance container used to, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 46
	 store system values and test parameters, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 47
command | %s\n' % self.cmdline), /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 201
kparams | %s\n' % self.kparams), /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 202
Class: Data, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 207
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 208
	 The primary container for test data., /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 209
root data structure, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 211
test start, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 212
test end, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 213
dmesg text file in memory, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 214
fff, , /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 229
fff'}, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 231
new device callback for a specific phase, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 236
----------------- FUNCTIONS --------------------, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 285
Function: parseKernelLog, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 287
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 288
	 parse a kernel log for boot data, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 289
grab the stamp and sysinfo, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 309
Function: parseTraceLog, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 373
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 374
	 Check if trace is available and copy to a temp file, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 375
if available, calculate cgfilter allowable ranges, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 379
parse the trace log, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 388
':, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 394
add the callgraph data to the device hierarchy, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 432
match cg data to devices, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 441
Function: retrieveLogs, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 453
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 454
	 Create copies of dmesg and/or ftrace for later processing, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 455
check ftrace is configured first, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 457
create the folder and get dmesg, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 462
get ftrace, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 469
Function: colorForName, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 473
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 474
	 Generate a repeatable color from a list for a given name, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 475
ec9999'),, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 478
ffc1a6'),, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 479
fff0a6'),, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 480
adf199'),, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 481
9fadea'),, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 482
a699c1'),, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 483
ad99b4'),, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 484
eaffea'),, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 485
dcecfb'),, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 486
ffffea'), /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 487
Function: createBootGraph, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 510
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 511
	 Create the output html file from the resident test data, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 512
Arguments:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 513
	 testruns: array of Data objects from parseKernelLog or parseTraceLog, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 514
Output:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 515
	 True if the html file was created, false if it failed, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 516
html function templates, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 518
device timeline, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 525
write the test title and general info header, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 528
Generate the header for this timeline, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 531
determine the maximum number of rows we need to draw, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 542
draw the timeline background, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 552
draw the device timeline, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 564
draw the time scale, try to make the number of labels readable, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 613
timeline is finished, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 617
draw a legend which describes the phases by color, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 620
add the css, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 632
CCC,, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 648
write the device timeline, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 652
add boot specific html, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 655
add the callgraph html, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 679
add the test log as a hidden div, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 683
add the dmesg log as a hidden div, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 686
write the footer and close, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 694
Function: updateCron, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 700
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 701
(restore=False) Set the tool to run automatically on reboot, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 702
(restore=True) Restore the original crontab, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 703
on restore: move the backup cron back into place, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 717
backup current cron and install new one with reboot, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 723
Function: updateGrub, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 748
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 749
	 update grub.cfg for all kernels with our parameters, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 750
call update-grub on restore, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 752
extract the option and create a grub config without it, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 760
':, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 774
if the target option value is in quotes, strip them, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 788
append our cmd line options, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 795
write out the updated target option, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 799
cleanup, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 807
Function: updateKernelParams, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 812
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 813
	 update boot conf for all kernels with our parameters, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 814
find the boot loader, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 816
Function: doError Description:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 821
	 generic error function for catastrphic failures, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 822
Arguments:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 823
	 msg: the error message to print, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 824
	 help: True if printHelp should be called after, False otherwise, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 825
Function: printHelp, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 833
Description:, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 834
	 print out the help text, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 835
----------------- MAIN --------------------, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 885
exec start (skipped if script is loaded as library), /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 886
loop through the command line arguments, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 888
remaining options are only for cron job use, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 996
compatibility errors and access checks, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 1013
run utility commands, /home/luyang/Documents/linux/tools/power/pm-graph/bootgraph.py: 1025
