output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2318
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2322
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2323
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2330
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2334
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2335
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2340
farrow, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2341
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2352
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2353
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2357
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2361
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2362
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2366
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2370
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2371
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2376
farrow, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2377
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2388
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2389
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2393
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2397
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2398
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2403
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2404
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2405
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2409
farrow, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2410
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2421
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2422
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2426
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2430
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2431
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2436
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2440
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2441
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2445
farrow, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2446
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2457
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2458
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2462
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2463
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2464
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2468
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2472
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2473
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2477
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2478
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2479
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2483
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2484
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2485
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2489
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2493
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2494
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2498
farrow, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2499
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2510
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2511
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2515
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2516
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2517
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2521
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2525
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2526
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2530
farrow, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2531
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2542
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2543
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2547
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2551
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2552
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2556
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2557
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2558
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2562
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2566
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2567
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2571
farrow, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2572
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2583
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2584
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2588
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2592
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2593
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2597
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2601
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2602
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2606
farrow, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2607
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2618
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2619
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2624
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2628
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2629
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2633
farrow, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2634
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2648
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2649
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2653
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2654
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2655
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2659
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2660
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2661
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2665
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2669
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2670
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2674
farrow, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2675
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2686
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2687
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2691
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2692
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2693
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2697
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2701
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2702
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2706
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2707
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2708
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2712
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2713
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2714
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2718
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2722
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2723
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2727
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2728
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2729
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2733
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2737
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2738
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2742
farrow, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2743
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2754
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2755
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2759
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2760
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2761
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2765
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2769
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2770
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2774
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2775
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2776
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2780
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2784
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2785
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2789
farrow, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2790
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2801
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2802
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2806
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2810
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2811
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2816
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2820
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2821
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2825
farrow, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2826
header, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2837
input gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2838
output gain, /Users/rubber/linux/sound/soc/tegra/tegra210_sfc.c: 2842
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/tegra/tegra210_ahub.c: 1
tegra210_ahub.c - Tegra210 AHUB driver, /Users/rubber/linux/sound/soc/tegra/tegra210_ahub.c: 3
Copyright (c) 2020 NVIDIA CORPORATION.  All rights reserved., /Users/rubber/linux/sound/soc/tegra/tegra210_ahub.c: 5
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/tegra/tegra_asoc_machine.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/tegra/tegra210_mvc.c: 1
tegra210_mvc.c - Tegra210 MVC driver, /Users/rubber/linux/sound/soc/tegra/tegra210_mvc.c: 3
Copyright (c) 2021 NVIDIA CORPORATION.  All rights reserved., /Users/rubber/linux/sound/soc/tegra/tegra210_mvc.c: 5
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/tegra/tegra210_dmic.c: 1
tegra210_dmic.c - Tegra210 DMIC driver, /Users/rubber/linux/sound/soc/tegra/tegra210_dmic.c: 3
Copyright (c) 2020 NVIDIA CORPORATION.  All rights reserved., /Users/rubber/linux/sound/soc/tegra/tegra210_dmic.c: 5
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/tegra/tegra_wm8903.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/img/img-i2s-in.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/img/img-spdif-in.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/img/img-spdif-out.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/img/img-i2s-out.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/img/pistachio-internal-dac.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/img/img-parallel-out.c: 1
SPDX-License-Identifier: MIT, /Users/rubber/linux/sound/soc/amd/acp-da7219-max98357a.c: 1
Machine driver for AMD ACP Audio engine using DA7219, RT5682 & MAX98357 codec, /Users/rubber/linux/sound/soc/amd/acp-da7219-max98357a.c: 3
Copyright 2017-2021 Advanced Micro Devices, Inc., /Users/rubber/linux/sound/soc/amd/acp-da7219-max98357a.c: 5
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/amd/acp-pcm-dma.c: 1
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/amd/acp3x-rt5682-max9836.c: 1
Machine driver for AMD ACP Audio engine using DA7219 & MAX98357 codec., /Users/rubber/linux/sound/soc/amd/acp3x-rt5682-max9836.c: 3
Copyright 2016 Advanced Micro Devices, Inc., /Users/rubber/linux/sound/soc/amd/acp3x-rt5682-max9836.c: 5
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/amd/yc/pci-acp6x.c: 1
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/amd/yc/acp6x-mach.c: 1
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/amd/yc/acp6x-pdm-dma.c: 1
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/amd/vangogh/acp5x-mach.c: 1
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/amd/vangogh/acp5x-i2s.c: 1
AMD ALSA SoC PCM Driver, /Users/rubber/linux/sound/soc/amd/vangogh/acp5x-i2s.c: 3
Copyright (C) 2021 Advanced Micro Devices, Inc. All rights reserved., /Users/rubber/linux/sound/soc/amd/vangogh/acp5x-i2s.c: 5
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/amd/vangogh/acp5x-pcm-dma.c: 1
AMD ALSA SoC PCM Driver, /Users/rubber/linux/sound/soc/amd/vangogh/acp5x-pcm-dma.c: 3
Copyright (C) 2021 Advanced Micro Devices, Inc. All rights reserved., /Users/rubber/linux/sound/soc/amd/vangogh/acp5x-pcm-dma.c: 5
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/amd/vangogh/pci-acp5x.c: 1
AMD Vangogh ACP PCI Driver, /Users/rubber/linux/sound/soc/amd/vangogh/pci-acp5x.c: 3
Copyright (C) 2021 Advanced Micro Devices, Inc. All rights reserved., /Users/rubber/linux/sound/soc/amd/vangogh/pci-acp5x.c: 5
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/amd/renoir/rn-pci-acp3x.c: 1
AMD Renoir ACP PCI Driver, /Users/rubber/linux/sound/soc/amd/renoir/rn-pci-acp3x.c: 3
Copyright 2020 Advanced Micro Devices, Inc., /Users/rubber/linux/sound/soc/amd/renoir/rn-pci-acp3x.c: 5
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/amd/renoir/acp3x-pdm-dma.c: 1
AMD ALSA SoC PDM Driver, /Users/rubber/linux/sound/soc/amd/renoir/acp3x-pdm-dma.c: 3
Copyright 2020 Advanced Micro Devices, Inc., /Users/rubber/linux/sound/soc/amd/renoir/acp3x-pdm-dma.c: 5
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/amd/renoir/acp3x-rn.c: 1
Machine driver for AMD Renoir platform using DMIC, /Users/rubber/linux/sound/soc/amd/renoir/acp3x-rn.c: 3
Copyright 2020 Advanced Micro Devices, Inc., /Users/rubber/linux/sound/soc/amd/renoir/acp3x-rn.c: 5
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/amd/raven/acp3x-pcm-dma.c: 1
AMD ALSA SoC PCM Driver, /Users/rubber/linux/sound/soc/amd/raven/acp3x-pcm-dma.c: 3
Copyright 2016 Advanced Micro Devices, Inc., /Users/rubber/linux/sound/soc/amd/raven/acp3x-pcm-dma.c: 5
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/amd/raven/acp3x-i2s.c: 1
AMD ALSA SoC PCM Driver, /Users/rubber/linux/sound/soc/amd/raven/acp3x-i2s.c: 3
Copyright 2016 Advanced Micro Devices, Inc., /Users/rubber/linux/sound/soc/amd/raven/acp3x-i2s.c: 5
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/amd/raven/pci-acp3x.c: 1
AMD ACP PCI Driver, /Users/rubber/linux/sound/soc/amd/raven/pci-acp3x.c: 3
Copyright 2016 Advanced Micro Devices, Inc., /Users/rubber/linux/sound/soc/amd/raven/pci-acp3x.c: 5
SPDX-License-Identifier: (GPL-2.0-only OR BSD-3-Clause), /Users/rubber/linux/sound/soc/amd/acp/acp-platform.c: 1
This file is provided under a dual BSDGPLv2 license. When using or, /Users/rubber/linux/sound/soc/amd/acp/acp-platform.c: 3
redistributing this file, you may do so under either license., /Users/rubber/linux/sound/soc/amd/acp/acp-platform.c: 4
Copyright(c) 2021 Advanced Micro Devices, Inc., /Users/rubber/linux/sound/soc/amd/acp/acp-platform.c: 6
Authors: Ajit Kumar Pandey <AjitKumar.Pandey@amd.com>, /Users/rubber/linux/sound/soc/amd/acp/acp-platform.c: 8
SPDX-License-Identifier: (GPL-2.0-only OR BSD-3-Clause), /Users/rubber/linux/sound/soc/amd/acp/acp-legacy-mach.c: 1
This file is provided under a dual BSDGPLv2 license. When using or, /Users/rubber/linux/sound/soc/amd/acp/acp-legacy-mach.c: 3
redistributing this file, you may do so under either license., /Users/rubber/linux/sound/soc/amd/acp/acp-legacy-mach.c: 4
Copyright(c) 2021 Advanced Micro Devices, Inc., /Users/rubber/linux/sound/soc/amd/acp/acp-legacy-mach.c: 6
Authors: Ajit Kumar Pandey <AjitKumar.Pandey@amd.com>, /Users/rubber/linux/sound/soc/amd/acp/acp-legacy-mach.c: 8
SPDX-License-Identifier: (GPL-2.0-only OR BSD-3-Clause), /Users/rubber/linux/sound/soc/amd/acp/acp-i2s.c: 1
This file is provided under a dual BSDGPLv2 license. When using or, /Users/rubber/linux/sound/soc/amd/acp/acp-i2s.c: 3
redistributing this file, you may do so under either license., /Users/rubber/linux/sound/soc/amd/acp/acp-i2s.c: 4
Copyright(c) 2021 Advanced Micro Devices, Inc., /Users/rubber/linux/sound/soc/amd/acp/acp-i2s.c: 6
Authors: Ajit Kumar Pandey <AjitKumar.Pandey@amd.com>, /Users/rubber/linux/sound/soc/amd/acp/acp-i2s.c: 8
SPDX-License-Identifier: (GPL-2.0-only OR BSD-3-Clause), /Users/rubber/linux/sound/soc/amd/acp/acp-mach-common.c: 1
This file is provided under a dual BSDGPLv2 license. When using or, /Users/rubber/linux/sound/soc/amd/acp/acp-mach-common.c: 3
redistributing this file, you may do so under either license., /Users/rubber/linux/sound/soc/amd/acp/acp-mach-common.c: 4
Copyright(c) 2021 Advanced Micro Devices, Inc., /Users/rubber/linux/sound/soc/amd/acp/acp-mach-common.c: 6
Authors: Ajit Kumar Pandey <AjitKumar.Pandey@amd.com>, /Users/rubber/linux/sound/soc/amd/acp/acp-mach-common.c: 8
	    Vijendar Mukunda <Vijendar.Mukunda@amd.com>, /Users/rubber/linux/sound/soc/amd/acp/acp-mach-common.c: 9
SPDX-License-Identifier: (GPL-2.0-only OR BSD-3-Clause), /Users/rubber/linux/sound/soc/amd/acp/acp-renoir.c: 1
This file is provided under a dual BSDGPLv2 license. When using or, /Users/rubber/linux/sound/soc/amd/acp/acp-renoir.c: 3
redistributing this file, you may do so under either license., /Users/rubber/linux/sound/soc/amd/acp/acp-renoir.c: 4
Copyright(c) 2021 Advanced Micro Devices, Inc., /Users/rubber/linux/sound/soc/amd/acp/acp-renoir.c: 6
Authors: Ajit Kumar Pandey <AjitKumar.Pandey@amd.com>, /Users/rubber/linux/sound/soc/amd/acp/acp-renoir.c: 8
SPDX-License-Identifier: (GPL-2.0-only OR BSD-3-Clause), /Users/rubber/linux/sound/soc/amd/acp/acp-sof-mach.c: 1
This file is provided under a dual BSDGPLv2 license. When using or, /Users/rubber/linux/sound/soc/amd/acp/acp-sof-mach.c: 3
redistributing this file, you may do so under either license., /Users/rubber/linux/sound/soc/amd/acp/acp-sof-mach.c: 4
Copyright(c) 2021 Advanced Micro Devices, Inc., /Users/rubber/linux/sound/soc/amd/acp/acp-sof-mach.c: 6
Authors: Ajit Kumar Pandey <AjitKumar.Pandey@amd.com>, /Users/rubber/linux/sound/soc/amd/acp/acp-sof-mach.c: 8
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/sh/dma-sh7760.c: 1
SH7760 ("camelot") DMABRG audio DMA unit support, /Users/rubber/linux/sound/soc/sh/dma-sh7760.c: 3
Copyright (C) 2007 Manuel Lauss <mano@roarinelk.homelinux.net>, /Users/rubber/linux/sound/soc/sh/dma-sh7760.c: 5
The SH7760 DMABRG provides 4 dma channels (2x rec, 2x play), which, /Users/rubber/linux/sound/soc/sh/dma-sh7760.c: 7
trigger an interrupt when one half of the programmed transfer size, /Users/rubber/linux/sound/soc/sh/dma-sh7760.c: 8
has been xmitted., /Users/rubber/linux/sound/soc/sh/dma-sh7760.c: 9
FIXME: little-endian only for now, /Users/rubber/linux/sound/soc/sh/dma-sh7760.c: 11
SPDX-License-Identifier: GPL-2.0+, /Users/rubber/linux/sound/soc/sh/siu_dai.c: 1
siu_dai.c - ALSA SoC driver for Renesas SH7343, SH7722 SIU peripheral., /Users/rubber/linux/sound/soc/sh/siu_dai.c: 3
Copyright (C) 2009-2010 Guennadi Liakhovetski <g.liakhovetski@gmx.de>, /Users/rubber/linux/sound/soc/sh/siu_dai.c: 5
